437	s82158eda-9ab6-4bc6-bbca-141bb020044b	s86e4c1c7-9855-47b5-84fe-4f3c0868aae1	UBERON:2000422 and (BFO:0000050 some UBERON:0004744) Score:[1.0]@,UBERON:3000543 Score:[0.5]@,UBERON:2000422 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
438	s82158eda-9ab6-4bc6-bbca-141bb020044b	s86e4c1c7-9855-47b5-84fe-4f3c0868aae1	UBERON:0004529 Score:[1.0]@,UBERON:0004529 and (BFO:0000050 some UBERON:0004744) Score:[1.0]@,UBERON:0004529 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
439	s82158eda-9ab6-4bc6-bbca-141bb020044b	s86e4c1c7-9855-47b5-84fe-4f3c0868aae1	UBERON:0004744 Score:[1.0]@,UBERON:0004744 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
440	s82158eda-9ab6-4bc6-bbca-141bb020044b	s86e4c1c7-9855-47b5-84fe-4f3c0868aae1	UBERON:2000610 and (BFO:0000053 some null) Score:[0.0]	PATO:0000462 Score:[1.0]	
441	s82b12a7c-5fdc-49b0-8fae-2f19a35d0c31	s6fe6353b-1448-40fd-82db-2e7425c18f40		null Score:[0.0]	
442	s82b12a7c-5fdc-49b0-8fae-2f19a35d0c31	s6fe6353b-1448-40fd-82db-2e7425c18f40		null Score:[0.0]	
443	s82b12a7c-5fdc-49b0-8fae-2f19a35d0c31	s6fe6353b-1448-40fd-82db-2e7425c18f40	UBERON:2001967 and (BSPO:0000120 some UBERON:0000468) and (OBO_REL:located_in some (UBERON:2001967 and (BSPO:0000121 some UBERON:0000468))) Score:[0.40960005]	PATO:0000467 Score:[1.0]	
444	s82b12a7c-5fdc-49b0-8fae-2f19a35d0c31	s78c828fb-110b-4f44-8ca3-cf2abd621f0f		null Score:[0.0]	
445	s82b12a7c-5fdc-49b0-8fae-2f19a35d0c31	s78c828fb-110b-4f44-8ca3-cf2abd621f0f		null Score:[0.0]	
446	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s0fa2050f-7518-4b1c-a63c-680fbc8ec325	UBERON:0004649 Score:[1.0]	PATO:0000462 Score:[1.0]	
447	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s439e455e-ea94-4a3f-86ad-c916c769cf32	BSPO:0000050 and (BFO:0000050 some UBERON:0004529) Score:[1.0]	PATO:0000467 Score:[1.0]	
448	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s439e455e-ea94-4a3f-86ad-c916c769cf32	UBERON:0004649 Score:[1.0]	PATO:0000467 Score:[1.0]	
449	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s439e455e-ea94-4a3f-86ad-c916c769cf32	BSPO:0000050 and (BFO:0000050 some UBERON:0004529) and (BFO:0000053 some null) Score:[0.0]	PATO:0000467 Score:[1.0]	
450	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s5a1a245b-2df6-49d4-8638-4ca5a60a53d9	BSPO:0000050 and (BFO:0000050 some UBERON:0004649) Score:[1.0]	null Score:[0.0]	
451	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s5a1a245b-2df6-49d4-8638-4ca5a60a53d9	BSPO:0000028 and (BFO:0000050 some UBERON:0004649) Score:[1.0]	null Score:[0.0]	
452	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s5a1a245b-2df6-49d4-8638-4ca5a60a53d9	BSPO:0000050 and (BFO:0000053 some PATO:0000463) Score:[0.5]	PATO:0000467 Score:[1.0]	
453	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	s5a1a245b-2df6-49d4-8638-4ca5a60a53d9	BSPO:0000028 and (BFO:0000053 some PATO:0000463) Score:[0.5]	PATO:0000467 Score:[1.0]	
454	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	sabe5eabb-aa42-4586-97e9-64e6eb778707	UBERON:0004649 Score:[1.0]	PATO:0000588 Score:[1.0]	
455	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	saffdc4ab-9693-4794-b811-6c2e92614e8e	BSPO:0000029 and (BFO:0000050 some UBERON:0004649) Score:[1.0]	PATO:0002391 Score:[1.0]	
456	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	saffdc4ab-9693-4794-b811-6c2e92614e8e	UBERON:0004649 and (BFO:0000050 some UBERON:3000672) Score:[1.0]	PATO:0002391 Score:[1.0]	
457	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	saffdc4ab-9693-4794-b811-6c2e92614e8e	BSPO:0000029 and (BFO:0000053 some PATO:0000463) Score:[0.5]	PATO:0000467 Score:[1.0]	
458	s8306f2f0-5427-4b94-9636-e0f3bddff4b4	saffdc4ab-9693-4794-b811-6c2e92614e8e	UBERON:3000672 and (BFO:0000053 some PATO:0000463) Score:[0.5]	PATO:0000467 Score:[1.0]	
459	s8358b6b9-638e-43e7-ade0-b355f6577223	s47697d91-5a0f-4315-a148-388134d8e186		PATO:0001608 Score:[0.8]	
460	s8358b6b9-638e-43e7-ade0-b355f6577223	s47697d91-5a0f-4315-a148-388134d8e186	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	PATO:0000467 Score:[1.0]	
461	s8358b6b9-638e-43e7-ade0-b355f6577223	saf6232c9-0888-47a9-be48-457011775fa3	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	PATO:0000467 Score:[1.0]	
462	s8358b6b9-638e-43e7-ade0-b355f6577223	saf6232c9-0888-47a9-be48-457011775fa3	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	PATO:0000467 Score:[1.0]	
463	s8358b6b9-638e-43e7-ade0-b355f6577223	se3984ebd-2db3-4830-a91f-4c497ed72d34	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	PATO:0002272 Score:[1.0]	UBERON:0002244 Score:[0.8]
464	s8358b6b9-638e-43e7-ade0-b355f6577223	se3984ebd-2db3-4830-a91f-4c497ed72d34	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	PATO:0002272 Score:[1.0]	UBERON:0002397 Score:[0.8]
465	s8358b6b9-638e-43e7-ade0-b355f6577223	se3984ebd-2db3-4830-a91f-4c497ed72d34	UBERONTEMP:36313895-f75e-421c-9022-8397d0be3b8f Score:[1.0]	null Score:[0.0]	
466	s8501cd3a-1f2d-4597-9afa-d3f44506fa8e	saea7163d-8820-4ef1-b596-ff6f28862eca	UBERON:0000161 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0001245 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0001780 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0005744 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:3000694 and (BFO:0000050 some UBERON:0001780) Score:[0.5]@,UBERON:0000161 and (BFO:0000050 some UBERON:0001780) and (BFO:0000050 some UBERON:3000694) Score:[0.25]@,UBERON:0000161 and (BFO:0000050 some UBERON:3000694) and (BFO:0000050 some UBERON:0001780) Score:[0.25]@,UBERON:0005744 and (BFO:0000050 some UBERON:0001780) and (BFO:0000050 some UBERON:3000694) Score:[0.25]@,UBERON:0005744 and (BFO:0000050 some UBERON:3000694) and (BFO:0000050 some UBERON:0001780) Score:[0.25]	PATO:0000462 Score:[1.0]	
467	s8501cd3a-1f2d-4597-9afa-d3f44506fa8e	sde4eecdf-da0e-4549-90d8-55f8eb702fe3		PATO:0001495 Score:[0.8]	
468	s8501cd3a-1f2d-4597-9afa-d3f44506fa8e	sf226d300-464c-4326-bd21-2306b7660311	UBERON:0000161 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0001245 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0001780 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:0005744 and (BFO:0000050 some UBERON:3000694) Score:[0.5]@,UBERON:3000694 and (BFO:0000050 some UBERON:0001780) Score:[0.5]@,UBERON:0000161 and (BFO:0000050 some UBERON:0001780) and (BFO:0000050 some UBERON:3000694) Score:[0.25]@,UBERON:0000161 and (BFO:0000050 some UBERON:3000694) and (BFO:0000050 some UBERON:0001780) Score:[0.25]@,UBERON:0005744 and (BFO:0000050 some UBERON:0001780) and (BFO:0000050 some UBERON:3000694) Score:[0.25]@,UBERON:0005744 and (BFO:0000050 some UBERON:3000694) and (BFO:0000050 some UBERON:0001780) Score:[0.25]	null Score:[0.0]	
469	s85821d1d-e33f-4353-b483-b228dd43ff6c	s931a5de0-63a4-4ae8-98f7-c26c02a8e8ed		null Score:[0.0]	
470	s85821d1d-e33f-4353-b483-b228dd43ff6c	sc164116b-641d-46c7-9c98-4312963c95a3		null Score:[0.0]	
471	s858603fd-53ee-41fa-9276-05ef29589f35	s19cefa2f-c81a-4cc5-83da-def8f3606789	UBERON:0003101 Score:[0.4]	PATO:0000467 Score:[1.0]	
472	s858603fd-53ee-41fa-9276-05ef29589f35	sa18c59b7-c95b-46a3-b41b-15cf87885743	UBERON:0003101 Score:[0.4]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
473	s8a2561e1-2190-4f35-9933-81acf423bae6	s55a7412a-f1f1-4e96-afd1-088ea21422e2	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91 Score:[1.0]	PATO:0000586 Score:[0.5]@,PATO:0001602 Score:[0.5]	
474	s8a2561e1-2190-4f35-9933-81acf423bae6	s17576756-0711-4ed0-a096-a5f0292aa27c	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91 Score:[1.0]	PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0000586) Score:[0.0]	
475	s8a2561e1-2190-4f35-9933-81acf423bae6	s17576756-0711-4ed0-a096-a5f0292aa27c	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91 Score:[1.0]	PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0001602) Score:[0.0]	
476	s8bb671d8-3c83-4165-b557-0d9257a08bcf	s08d14c2f-9e3a-468c-b4bc-318ba48f9d8e		PATO:0000467 Score:[1.0]	
477	s8bb671d8-3c83-4165-b557-0d9257a08bcf	saf6dfa75-ed33-4d9d-ba5a-e3e66a3aa73c		PATO:0000462 Score:[1.0]	
478	s9088cc12-a955-480a-b09c-1d0e7e8caa03	s00d8439c-472c-4ebe-8990-982df2fc9546	UBERON:0001846 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000467 Score:[1.0]	
479	s9088cc12-a955-480a-b09c-1d0e7e8caa03	s76fbf6b9-71cc-4da0-9683-2c7335632454	UBERON:0001846 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000070 Score:[1.0]	
480	s9088cc12-a955-480a-b09c-1d0e7e8caa03	sf7a5cb26-7692-41d3-98ef-c099b5a2e252	UBERON:0001846 and (BFO:0000053 some PATO:0000467) Score:[1.0]	null Score:[0.0]	
481	s90fa6107-98a4-4520-8608-e205ff7eccfb	s04ba4cfe-ef21-41ee-a605-54b23f6a1a5f	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
482	s90fa6107-98a4-4520-8608-e205ff7eccfb	s04ba4cfe-ef21-41ee-a605-54b23f6a1a5f	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
483	s90fa6107-98a4-4520-8608-e205ff7eccfb	s04ba4cfe-ef21-41ee-a605-54b23f6a1a5f	UBERON:3010218 Score:[0.8]	PATO:0000467 Score:[1.0]	
484	s90fa6107-98a4-4520-8608-e205ff7eccfb	s460de30d-f173-4cc4-9dda-aa0282b75fc9	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
485	s90fa6107-98a4-4520-8608-e205ff7eccfb	s460de30d-f173-4cc4-9dda-aa0282b75fc9	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
486	s90fa6107-98a4-4520-8608-e205ff7eccfb	s460de30d-f173-4cc4-9dda-aa0282b75fc9	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
487	s90fa6107-98a4-4520-8608-e205ff7eccfb	s460de30d-f173-4cc4-9dda-aa0282b75fc9	UBERON:0003121 and (BFO:0000053 some PATO:0000366) Score:[1.0]	PATO:0000467 Score:[1.0]	
488	s90fa6107-98a4-4520-8608-e205ff7eccfb	se9d81035-085d-4369-9347-c6d5df89d567	UBERON:0001533 Score:[0.8]	PATO:0000467 Score:[1.0]	
489	s91b8d1c3-4275-4329-ba2a-2f1b5568de6e	s0421ecd8-476f-4dcc-bb5d-34153320e95e	UBERON:2002283 and (BFO:0000050 some UBERON:4000164) Score:[0.8]	PATO:0000467 Score:[1.0]	
490	s91b8d1c3-4275-4329-ba2a-2f1b5568de6e	sac9e5386-1543-45fa-8dfe-3edeb489dbe9	UBERON:2002283 and (BFO:0000050 some UBERON:4000164) Score:[0.8]	BSPO:0000098 Score:[1.0]	UBERON:0010202 Score:[1.0]
491	s91b8d1c3-4275-4329-ba2a-2f1b5568de6e	se3d53b76-42e9-4d63-9177-6d676c50c2c0	UBERON:0010202 and (BFO:0000053 some PATOTEMP:1077a5a0-91fa-4b04-bf06-0ab12a965272) Score:[1.0]	PATO:0000140 Score:[1.0]	
492	s91fa9c8f-76b8-43ef-b2d3-342e5746e6a2	s4336e0e7-99ca-421d-9ad1-7d60b95b6da3	UBERON:2000356 Score:[0.8]	PATO:0000122 and increased_in_magnitude_relative_to some (PATO:0000921 and BFO:0000052 some (UBERON:2000356)) Score:[0.0]	
493	s91fa9c8f-76b8-43ef-b2d3-342e5746e6a2	se825ec11-6c0e-4f31-b311-4dc8beb1ee2b	UBERON:2000356 Score:[0.8]	PATO:0000921 and increased_in_magnitude_relative_to some (PATO:0000122 and BFO:0000052 some (UBERON:2000356)) Score:[0.0]	
494	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c		PATO:0000467 Score:[1.0]	
495	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0000329) Score:[1.0]	null Score:[0.0]	
496	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0002073) Score:[1.0]	null Score:[0.0]	
497	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0002074) Score:[1.0]	null Score:[0.0]	
498	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0005184) Score:[1.0]	null Score:[0.0]	
499	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0011901) Score:[1.0]	null Score:[0.0]	
500	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s7942c1e0-e2ab-4947-931c-5e348ae94d6c	BSPO:0000061 and (BFO:0000050 some UBERON:0011931) Score:[1.0]	null Score:[0.0]	
501	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0000329) Score:[1.0]	null Score:[0.0]	
502	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0002073) Score:[1.0]	null Score:[0.0]	
503	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0002074) Score:[1.0]	null Score:[0.0]	
504	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0005184) Score:[1.0]	null Score:[0.0]	
505	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0011901) Score:[1.0]	null Score:[0.0]	
506	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	BSPO:0000061 and (BFO:0000050 some UBERON:0011931) Score:[1.0]	null Score:[0.0]	
507	s92ae30d4-766c-4ad5-a5fd-1deea515f6a5	s95b56bc4-04b8-4cd6-82b8-b871b2112237	UBERON:0000329 Score:[1.0]@,UBERON:0002073 Score:[1.0]@,UBERON:0002074 Score:[1.0]@,UBERON:0005184 Score:[1.0]@,UBERON:0011901 Score:[1.0]@,UBERON:0011931 Score:[1.0]	null Score:[0.0]	
508	s93e6c3f4-766a-4f04-ad17-fa41979ff5f5	s1b1725bc-2f13-45d7-8708-b45a92172ca8	UBERON:0002542 Score:[1.0]	null Score:[0.0]	
509	s93e6c3f4-766a-4f04-ad17-fa41979ff5f5	s1b1725bc-2f13-45d7-8708-b45a92172ca8		PATO:0000632 Score:[1.0]	
510	s93e6c3f4-766a-4f04-ad17-fa41979ff5f5	s932d03dd-df31-4619-89b9-f7c33010909a	UBERON:0002542 Score:[1.0]	null Score:[0.0]	
511	s93e6c3f4-766a-4f04-ad17-fa41979ff5f5	s932d03dd-df31-4619-89b9-f7c33010909a		null Score:[0.0]	
512	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sb2c32ee8-bf30-4b54-9db6-54793d2f538d		PATO:0000467 Score:[1.0]	
513	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sb2c32ee8-bf30-4b54-9db6-54793d2f538d	UBERON:0004905 and (BFO:0000050 some UBERON:0001092) Score:[1.0]@,UBERON:0004905 and (BFO:0000050 some UBERON:0001693) Score:[1.0]	PATO:0000467 Score:[1.0]	
514	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sb2c32ee8-bf30-4b54-9db6-54793d2f538d	UBERON:0004905 and (BFO:0000050 some UBERON:0001092) Score:[1.0]@,UBERON:0004905 and (BFO:0000050 some UBERON:0001693) Score:[1.0]	PATO:0000070 Score:[1.0]	
515	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sc1061a5e-018f-4be4-aaf0-bb607fc57d33		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
516	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sc1061a5e-018f-4be4-aaf0-bb607fc57d33	UBERON:0004905 and (BFO:0000050 some UBERON:0001092) Score:[1.0]@,UBERON:0004905 and (BFO:0000050 some UBERON:0001693) Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
517	s9446ed31-66c9-4bed-a414-360a4ed5a47a	sc1061a5e-018f-4be4-aaf0-bb607fc57d33	UBERON:0004905 and (BFO:0000050 some UBERON:0001092) Score:[1.0]@,UBERON:0004905 and (BFO:0000050 some UBERON:0001693) Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000070) Score:[0.0]	
518	s96571049-1d4b-4d17-bd6c-69cdd97e40a4	s5867f185-395f-4e88-9a9b-f1a088dc6811	UBERON:0001018 Score:[0.5]	PATO:0000467 Score:[1.0]	
519	s96571049-1d4b-4d17-bd6c-69cdd97e40a4	s5867f185-395f-4e88-9a9b-f1a088dc6811	UBERONTEMP:7f3c6bb1-52c7-4392-8944-01182d25a351 Score:[1.0]	PATO:0000467 Score:[1.0]	
520	s96571049-1d4b-4d17-bd6c-69cdd97e40a4	sb53eacea-4ec0-4b98-bb51-b4dacc5f70b5	UBERON:0001018 Score:[0.5]	PATO:0000467 Score:[1.0]	
521	s96571049-1d4b-4d17-bd6c-69cdd97e40a4	sb53eacea-4ec0-4b98-bb51-b4dacc5f70b5	UBERONTEMP:7f3c6bb1-52c7-4392-8944-01182d25a351 Score:[1.0]	PATO:0000467 Score:[1.0]	
522	s9689dea0-e9fc-46d7-a14a-3758517333b2	s922c63a0-c99b-4b8b-8fd3-6277dbe6205e	UBERONTEMP:af7baeed-9ce1-4f9b-87d2-a1ee4f414cba Score:[1.0]	PATO:0000070 Score:[0.5]	
523	s9689dea0-e9fc-46d7-a14a-3758517333b2	sc8fb6ac6-74a8-4016-9afb-3041747fb729	UBERONTEMP:af7baeed-9ce1-4f9b-87d2-a1ee4f414cba Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000070) Score:[0.0]	
524	s97a4e141-3432-4c56-9038-182a5065326a	s96e4a95e-50c4-45af-a416-3241820193fd		PATO:0000574 Score:[1.0]	
525	s97a4e141-3432-4c56-9038-182a5065326a	s9a19d308-e661-44a4-b91b-c35998cb8748		PATO:0000070 Score:[1.0]	
526	s98630409-e83f-4168-b768-0b8bec33ff65	s18c20615-579b-4898-bd1a-5b73bc704e72	UBERON:0001106 Score:[1.0]@,UBERON:0005818 Score:[1.0]@,UBERON:0010517 Score:[1.0]@,UBERON:2001800 Score:[1.0]	PATO:0000462 Score:[1.0]	
527	s98630409-e83f-4168-b768-0b8bec33ff65	sa17c7d90-1604-4f9c-b23c-b6e856041104	UBERON:0001106 and (BFO:0000053 some PATO:0002253) and UBERON:0001106 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0001106 and (BFO:0000053 some PATO:0002253) and UBERON:0001106 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0005818 and (BFO:0000053 some PATO:0002253) and UBERON:0005818 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0005818 and (BFO:0000053 some PATO:0002253) and UBERON:0005818 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0010517 and (BFO:0000053 some PATO:0002253) and UBERON:0010517 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0010517 and (BFO:0000053 some PATO:0002253) and UBERON:0010517 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:2001800 and (BFO:0000053 some PATO:0002253) and UBERON:2001800 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:2001800 and (BFO:0000053 some PATO:0002253) and UBERON:2001800 and (BFO:0000053 some PATO:0000586) Score:[0.4]	PATO:0000587 Score:[0.5]	
528	s98630409-e83f-4168-b768-0b8bec33ff65	sa17c7d90-1604-4f9c-b23c-b6e856041104	UBERON:0001106 Score:[1.0]@,UBERON:0005818 Score:[1.0]@,UBERON:0010517 Score:[1.0]@,UBERON:2001800 Score:[1.0]	PATO:0000052 Score:[0.8]@,PATO:0001201 Score:[0.8]	
529	s98630409-e83f-4168-b768-0b8bec33ff65	sc51eed27-dca3-4eb4-aded-8b3f5fcf2e5d	UBERON:0001106 and (BFO:0000053 some PATO:0002253) and UBERON:0001106 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0001106 and (BFO:0000053 some PATO:0002253) and UBERON:0001106 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0005818 and (BFO:0000053 some PATO:0002253) and UBERON:0005818 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0005818 and (BFO:0000053 some PATO:0002253) and UBERON:0005818 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0010517 and (BFO:0000053 some PATO:0002253) and UBERON:0010517 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:0010517 and (BFO:0000053 some PATO:0002253) and UBERON:0010517 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:2001800 and (BFO:0000053 some PATO:0002253) and UBERON:2001800 and (BFO:0000053 some PATO:0000586) Score:[0.4]@,UBERON:2001800 and (BFO:0000053 some PATO:0002253) and UBERON:2001800 and (BFO:0000053 some PATO:0000586) Score:[0.4]	PATO:0000467 Score:[1.0]	
530	s9892cd31-ebd2-4e68-b654-dfb788c1f2fa	s3f7a61fb-2d21-4093-b76a-5bf54cb92b11	UBERON:0004743 Score:[1.0]	PATO:0000467 Score:[1.0]	
531	s9892cd31-ebd2-4e68-b654-dfb788c1f2fa	s3f7a61fb-2d21-4093-b76a-5bf54cb92b11	BSPO:0000072 Score:[1.0]	PATO:0000467 Score:[1.0]	
532	s9892cd31-ebd2-4e68-b654-dfb788c1f2fa	s4bfe0aba-c379-4680-bcb6-a8b38418288f	UBERON:0004743 Score:[1.0]	PATO:0000462 Score:[1.0]	
533	s9892cd31-ebd2-4e68-b654-dfb788c1f2fa	s4bfe0aba-c379-4680-bcb6-a8b38418288f	BSPO:0000072 Score:[1.0]	PATO:0000462 Score:[1.0]	
534	s98b96f2a-43a7-4a32-a015-103a269e5229	sc208714a-eab1-4f00-abdd-3b741425028b	UBERON:0011678 Score:[1.0]@,UBERON:3010069 Score:[1.0]@,UBERON:0001062 and (BFO:0000050 some UBERON:0002398) Score:[0.4]	PATO:0000586 Score:[0.5]	
535	s98b96f2a-43a7-4a32-a015-103a269e5229	se92ee064-0a4e-4f3c-acfc-66cbe759c39a	UBERON:0011678 Score:[1.0]@,UBERON:3010069 Score:[1.0]	null Score:[0.0]	
536	s98b96f2a-43a7-4a32-a015-103a269e5229	sf617455e-1dda-49ea-b47c-f476e9874019	UBERON:0011678 Score:[1.0]@,UBERON:3010069 Score:[1.0]@,UBERON:0001062 and (BFO:0000050 some UBERON:0002398) Score:[0.4]	PATO:0000587 Score:[0.5]	
537	s98eb18ce-e5b8-4383-a3ea-5a2146ad7fcb	s0faea3dd-cfea-4878-b0ab-72f2059bb804	UBERON:0000165 and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0001961 Score:[1.0]	UBERON:2000610 Score:[0.33333334]
538	s98eb18ce-e5b8-4383-a3ea-5a2146ad7fcb	s0faea3dd-cfea-4878-b0ab-72f2059bb804	UBERON:0000165 and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0000467 Score:[1.0]	
539	s98eb18ce-e5b8-4383-a3ea-5a2146ad7fcb	s4f93b800-6723-4943-ac9c-0255cc5cde32	UBERON:0000165 and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0001961 Score:[1.0]	UBERON:2000610 Score:[0.33333334]
540	s98eb18ce-e5b8-4383-a3ea-5a2146ad7fcb	s4f93b800-6723-4943-ac9c-0255cc5cde32	UBERON:0000165 and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0000467 Score:[1.0]	
541	s9e4427ba-917d-434e-b3b4-9594824a6eef	saac514b9-4e88-4802-8289-0c082168abf5	UBERONTEMP:131c5051-fb07-4138-9f06-eae8880a6338 Score:[1.0]	PATO:0000411 Score:[0.5]@,PATO:0002397 Score:[0.5]	
542	s9e4427ba-917d-434e-b3b4-9594824a6eef	sd968ea0c-be95-4885-b9d4-a5236bacb81c	UBERONTEMP:131c5051-fb07-4138-9f06-eae8880a6338 Score:[1.0]	PATO:0001784 Score:[0.5]@,PATO:0001786 Score:[0.5]	
543	s9fbafb7f-afe9-4adf-b01f-35ffaa5a9001	s088dfd24-3520-464e-8655-ea95b7b9e1cc	UBERON:0000023 and (BFO:0000050 some UBERON:0004745) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0004745) Score:[0.4]	PATO:0000462 Score:[1.0]	
